2017-11-07 14:22:35.701 [http-apr-8080-exec-5] INFO  com.ray.weixin.gz.controller.WeiXinServlet - post--------------
2017-11-07 14:22:36.418 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - accessToken:LS-e-bKGk1vvDNvhTbrGQsApjZ2EksGPwXY-j1QjCgRKufm6YDWKhxACkfdzgCB6WZXx0T0s_Lw4HR00I9fsCavyxeGeLITrn9OtjzpVKokHVJdAEAYMA
2017-11-07 14:22:36.418 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - ticket:kgt8ON7yVITDhtdwci0qed-m2nUygHpV3DXUL-ToMkhHSQIYlDgkkvWFFZAoiCyMeRK-_uHffh8IGz5wqv2Z0A
2017-11-07 14:22:36.419 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - nonceStr:5eb6e1e4-2328-459d-8ac2-027b7e9a3a95
2017-11-07 14:22:36.419 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - timeStamp:1510035755
2017-11-07 14:22:36.420 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - signedUrl:http://rayner.nat300.top/weixin_gz/showInvoice.jsp
2017-11-07 14:22:36.420 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - signature:dfd26f933da437df67cce5f5725e85ad8ae3938d
2017-11-07 14:22:36.420 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - appId:wxa0064ea657f80062
2017-11-07 14:22:36.421 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - configValue:{signature:'dfd26f933da437df67cce5f5725e85ad8ae3938d',nonceStr:'5eb6e1e4-2328-459d-8ac2-027b7e9a3a95',timeStamp:'1510035755',appId:'wxa0064ea657f80062'}
2017-11-07 14:22:36.540 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - jsonObject:{"access_token":"LS-e-bKGk1vvDNvhTbrGQsApjZ2EksGPwXY-j1QjCgToPBELweasQisVBWmqPOs4xUvy4SFe8FiZgAOkDsZu7zmDPPjvdeJ22CZMG7a5VPsCFRdAEATWI","expires_in":7200}
2017-11-07 14:22:36.616 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.service.invoice.InvoiceService - jsonObject:{"errcode":0,"ticket":"IpK_1T69hDhZkLQTlwsAX5ZwNp_4txyINLb67lXqTZL7FvH1dhjwgIhtIZecH_m_KICkWeVkW0D1r2ipBd-nVw","errmsg":"ok","expires_in":7200}
2017-11-07 14:22:36.617 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - apiTicket:IpK_1T69hDhZkLQTlwsAX5ZwNp_4txyINLb67lXqTZL7FvH1dhjwgIhtIZecH_m_KICkWeVkW0D1r2ipBd-nVw
2017-11-07 14:22:36.617 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - appId:wxa0064ea657f80062
2017-11-07 14:22:36.617 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - timeStamp:1510035756
2017-11-07 14:22:36.617 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - nonceStr:aca4c43d-c386-4f79-9ded-4d1257bff488
2017-11-07 14:22:36.618 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - cardType:INVOICE
2017-11-07 14:22:36.618 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - cardSign:96260921a9ec66eb6d05b40daafa447a739c1bc2
2017-11-07 14:22:36.618 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - signType:SHA1
2017-11-07 14:22:36.618 [http-apr-8080-exec-6] INFO  com.ray.weixin.gz.util.AuthHelper - configValue:{"signType":"SHA1","cardSign":"96260921a9ec66eb6d05b40daafa447a739c1bc2","nonceStr":"aca4c43d-c386-4f79-9ded-4d1257bff488","timestamp":1510035756}
